"srch_id","date_time","site_id","visitor_location_country_id","visitor_hist_starrating","visitor_hist_adr_usd","prop_country_id","prop_id","prop_starrating","prop_review_score","prop_brand_bool","prop_location_score1","prop_location_score2","prop_log_historical_price","position","price_usd","promotion_flag","srch_destination_id","srch_length_of_stay","srch_booking_window","srch_adults_count","srch_children_count","srch_room_count","srch_saturday_night_bool","srch_query_affinity_score","orig_destination_distance","random_bool","click_bool","gross_bookings_usd","booking_bool"
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,116983,3,"4.0",1,4.04,"NULL",4.64,15,84,0,733,4,43,1,1,1,0,"NULL","748.61",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,120495,4,"NULL",1,1.39,"NULL",4.66,27,99,0,733,4,43,1,1,1,0,"NULL","746.75",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,133795,4,"4.0",1,0,"NULL",4.6,1,95,0,733,4,43,1,1,1,0,"NULL","760.52",0,1,"394.06",1
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,134918,3,"3.5",1,1.95,"NULL",4.35,10,83,0,733,4,43,1,1,1,0,"NULL","753.43",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,138310,4,"0.0",0,3,"NULL",5.14,24,120,0,733,4,43,1,1,1,0,"NULL","749.92",0,0,"NULL",0
219961,"2013-06-01 02:20:19",5,129,"NULL","NULL",55,138344,4,"4.0",0,0.69,"NULL",4.85,7,105,0,733,4,43,1,1,1,0,"NULL","755.11",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,16840,3,"2.5",1,0.69,"0.0415",4.21,14,38.99,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,39377,3,"3.5",0,3.14,"0.0754",4.35,12,62.39,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,55038,2,"4.0",1,2.08,"0.0229",4.16,13,57.19,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,57875,3,"4.0",0,3.14,"0.3277",4.48,6,53.29,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,68396,5,"3.5",1,1.61,"0.0477",5.17,3,159.86,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,81218,4,"4.0",0,2.83,"0.1263",4.83,7,94.88,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,86688,4,"4.0",0,2.94,"0.0337",4.72,10,92.28,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,92638,4,"3.0",0,0,"0.0023",4.72,15,224.85,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,106134,3,"4.5",1,0.69,"0.0416",3.63,16,37.69,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,109869,5,"3.5",0,3.14,"0.2254",5.44,2,158.57,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,113341,4,"0.0",0,1.79,"0.0433",4.72,8,106.58,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,118433,5,"3.0",0,0,"0.0644",5.3,4,97.48,0,26293,14,1,2,0,1,0,"NULL","NULL",0,1,"1364.7",1
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,125679,5,"4.0",1,2.83,"0.1421",5.3,1,111.78,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
76395,"2013-06-01 02:21:37",12,26,"NULL","NULL",26,133136,4,"4.0",0,3.04,"0.1451",4.72,9,98.78,0,26293,14,1,2,0,1,0,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,11,4,"4.0",0,4.65,"0.3597",5.1,4,126.93,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,327,4,"4.5",0,3.66,"0.1358",5.37,7,144.9,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,24482,4,"0.0",0,2.08,"0.0041",5.24,26,252.22,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,33813,5,"4.5",1,4.76,"0.3524",6.09,6,369.81,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,41411,4,"0.0",0,2.08,"NULL",4.92,22,122.74,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,48574,4,"4.5",0,4.38,"0.0891",4.83,27,1085.98,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,51017,3,"2.0",0,4.63,"0.1497",4.91,15,96.83,1,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,61600,5,"4.5",1,4.3,"NULL",5.55,18,299.31,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,69354,3,"0.0",0,4.56,"NULL",4.48,13,78.98,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,73107,4,"0.0",0,4.78,"NULL",5.29,20,204.78,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,75304,4,"4.5",0,4.65,"0.1178",5.18,10,210.09,1,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,80702,4,"2.0",0,4.62,"0.1367",4.96,9,86.37,1,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,81049,4,"4.0",0,2.08,"0.0039",5.24,21,195.59,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,94034,3,"4.0",0,4.74,"0.2869",4.8,16,138.22,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,97064,4,"4.0",0,2.08,"0.0048",5.24,24,195.48,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,99101,4,"4.5",0,4.57,"0.2749",5.46,8,126.94,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
262437,"2013-06-01 02:23:19",24,216,"NULL","NULL",225,101641,4,"4.0",0,4.58,"0.0991",4.86,14,152.32,0,14083,2,6,1,0,1,1,"NULL","NULL",0,0,"NULL",0
